Time,Spot,Frwd3m
04-Mar-1992,0.545980389840366,0.530687072861546
05-Mar-1992,0.540578581915339,0.525556588365985
06-Mar-1992,0.539704583316367,0.524669355586641
09-Mar-1992,0.544183027419987,0.529274393834451
10-Mar-1992,0.541568191100505,0.526856440838518
11-Mar-1992,0.545632765271396,0.530098699109576
12-Mar-1992,0.533858322876563,0.518317489524286
13-Mar-1992,0.537194878786059,0.521587506410021
16-Mar-1992,0.540578581915339,0.525024343165804
17-Mar-1992,0.55043087835835,0.535147435911056
18-Mar-1992,0.547543206701154,0.53156898490389
19-Mar-1992,0.53766227771955,0.521884251122724
20-Mar-1992,0.531039931016231,0.515096490616637
23-Mar-1992,0.542498694220857,0.526620229664632
24-Mar-1992,0.541626372918703,0.525733940499109
25-Mar-1992,0.547369680946604,0.531039931016231
26-Mar-1992,0.545806592661236,0.529745508618501
27-Mar-1992,0.5527350268432,0.537077994910056
30-Mar-1992,0.54898808486034,0.533154469249054
31-Mar-1992,0.551007413398823,0.535205992491369
01-Apr-1992,0.544937153394758,0.528154605887766
02-Apr-1992,0.548237008764137,0.531745274018494
03-Apr-1992,0.555033878430311,0.538538062332526
06-Apr-1992,0.560301267226516,0.544008917556223
07-Apr-1992,0.557499263963662,0.541335429970562
08-Apr-1992,0.559901461412583,0.543892827470186
09-Apr-1992,0.558014506568449,0.542091705639989
10-Apr-1992,0.572390979424146,0.557041047562954
13-Apr-1992,0.566846724443771,0.551526010892366
14-Apr-1992,0.570697020803381,0.555148682402655
15-Apr-1992,0.566336013693558,0.550949774850145
16-Apr-1992,0.55790003115192,0.542556821927444
21-Apr-1992,0.56001570795675,0.544589165918796
22-Apr-1992,0.56531380905006,0.549854010733469
23-Apr-1992,0.5675839575846,0.551871593201992
24-Apr-1992,0.57182664532339,0.555837229595339
27-Apr-1992,0.576163825074126,0.560415468105987
28-Apr-1992,0.573518693104414,0.557671040997495
29-Apr-1992,0.573236883887388,0.556811860602689
30-Apr-1992,0.572503808037601,0.556467981644692
01-May-1992,0.578297338881003,0.56269675117588
05-May-1992,0.578016873306314,0.562639782480163
06-May-1992,0.583053257762872,0.567357174501646
07-May-1992,0.585673322254712,0.570301350561099
08-May-1992,0.581097676751322,0.56559785961297
11-May-1992,0.583890194622996,0.568603845485345
12-May-1992,0.592055318998672,0.57666954250125
13-May-1992,0.595203536229819,0.579418415231602
14-May-1992,0.598836501088704,0.583388116567206
15-May-1992,0.600757731266598,0.585617647617279
18-May-1992,0.607752677542997,0.592774206413158
19-May-1992,0.6096025148496,0.594376018459925
20-May-1992,0.605408266251939,0.589784667564792
21-May-1992,0.598286899535985,0.583276509424233
22-May-1992,0.596360911872253,0.581545003978643
26-May-1992,0.6024015672532,0.587453276000881
27-May-1992,0.589174590176967,0.574307336678412
28-May-1992,0.590449782321603,0.575489137091713
29-May-1992,0.60497148965622,0.590172704932116
01-Jun-1992,0.601141534763921,0.586229898213868
02-Jun-1992,0.601415589960352,0.586897380717235
03-Jun-1992,0.597021668462562,0.581824481915679
04-Jun-1992,0.600593198949337,0.585951648956389
05-Jun-1992,0.606226708529244,0.591501976797744
08-Jun-1992,0.606499373834273,0.591778686171656
09-Jun-1992,0.605953968857568,0.591169824447481
10-Jun-1992,0.6067719648132,0.591834018859456
11-Jun-1992,0.613291955310481,0.598781554524224
12-Jun-1992,0.615563945901566,0.600867404440649
15-Jun-1992,0.619662091297468,0.604807649236422
16-Jun-1992,0.618423634364009,0.60360533189845
17-Jun-1992,0.619608277225075,0.604479887843779
18-Jun-1992,0.623529113679075,0.608786831941872
19-Jun-1992,0.621543761700252,0.6067719648132
22-Jun-1992,0.621651178854875,0.606717452561558
23-Jun-1992,0.622080732126085,0.607044481506534
24-Jun-1992,0.630313871388376,0.614969399495921
25-Jun-1992,0.638268519049956,0.623046552880456
26-Jun-1992,0.640010082146817,0.62481480518312
29-Jun-1992,0.645373999088262,0.629941104656153
30-Jun-1992,0.643431588314012,0.628128544185497
01-Jul-1992,0.648777232824005,0.633237927806036
02-Jul-1992,0.650970101660759,0.635676953405395
03-Jul-1992,0.644639476494902,0.629301752511192
06-Jul-1992,0.647312644216146,0.63159087486084
07-Jul-1992,0.654146443210213,0.637951545091995
08-Jul-1992,0.654250414929999,0.63715867035109
09-Jul-1992,0.645531326618282,0.629088544259225
10-Jul-1992,0.652064735458715,0.635888761719663
13-Jul-1992,0.656068172318525,0.639482655974252
14-Jul-1992,0.650344058234636,0.633662533725053
15-Jul-1992,0.656120059722869,0.639060514656179
16-Jul-1992,0.660469018169363,0.643904413981494
17-Jul-1992,0.667675514586276,0.650813627543867
20-Jul-1992,0.651282976461246,0.633980869890729
21-Jul-1992,0.646317593203147,0.629355047472166
22-Jul-1992,0.644219506936522,0.626847108802713
23-Jul-1992,0.647992898552836,0.631112189640413
24-Jul-1992,0.640642626577796,0.623743510421066
27-Jul-1992,0.651908432543348,0.635200220605096
28-Jul-1992,0.656223826455347,0.639535411111296
29-Jul-1992,0.652689702928669,0.635835813846832
30-Jul-1992,0.651126551297333,0.634193037716275
31-Jul-1992,0.655704885084075,0.638585392567263
03-Aug-1992,0.655704885084075,0.638690994763886
04-Aug-1992,0.653886466606643,0.636841344348851
05-Aug-1992,0.650761464063507,0.63329101340658
06-Aug-1992,0.646055573026095,0.628928608233294
07-Aug-1992,0.655964389432229,0.63890216570755
10-Aug-1992,0.656223826455347,0.639377137350117
11-Aug-1992,0.65284588378642,0.635994649055637
12-Aug-1992,0.656068172318525,0.63890216570755
13-Aug-1992,0.658555735790326,0.641695978968866
14-Aug-1992,0.651908432543348,0.634935270811531
17-Aug-1992,0.655185674272826,0.638374154712654
18-Aug-1992,0.657882631459634,0.64106410068972
19-Aug-1992,0.659331832065215,0.642117009447166
20-Aug-1992,0.6615017027244,0.644691960290542
21-Aug-1992,0.658917989009285,0.641853886172395
24-Aug-1992,0.690894645506652,0.672995492349092
25-Aug-1992,0.689891887839273,0.67177031480036
26-Aug-1992,0.685165410818288,0.666803205220343
27-Aug-1992,0.682389523906985,0.665004874613665
28-Aug-1992,0.685366993240983,0.667983206896396
01-Sep-1992,0.693247175560279,0.675899287150392
02-Sep-1992,0.694945562501325,0.677779703428824
03-Sep-1992,0.683349338079834,0.666546498762766
04-Sep-1992,0.689139159162407,0.671821393845193
07-Sep-1992,0.691495817810715,0.674372025233611
08-Sep-1992,0.694146680893029,0.676662044300083
09-Sep-1992,0.681277007989458,0.663254822694909
10-Sep-1992,0.68208623320052,0.664387558888521
11-Sep-1992,0.659693804300726,0.641590693645543
14-Sep-1992,0.638532587286722,0.621113977660114
15-Sep-1992,0.635253202141043,0.617129694136029
16-Sep-1992,0.61340026246969,0.578970135497546
17-Sep-1992,0.573800422927379,0.55761378526475
18-Sep-1992,0.555894587133569,0.540986186660843
21-Sep-1992,0.537954291154243,0.522833242890268
22-Sep-1992,0.535323095366378,0.521290673613755
23-Sep-1992,0.536200930097219,0.521290673613755
24-Sep-1992,0.534737443812304,0.520399646200264
25-Sep-1992,0.536493370514568,0.522062255691978
28-Sep-1992,0.546385799164542,0.532332680050422
29-Sep-1992,0.570131729663398,0.5559519413821
30-Sep-1992,0.574926549172514,0.560415468105987
01-Oct-1992,0.559901461412583,0.545516863555921
02-Oct-1992,0.541742726400712,0.526915484914939
05-Oct-1992,0.539996001065771,0.524787698782045
06-Oct-1992,0.539121492920838,0.524314241946545
07-Oct-1992,0.541742726400712,0.527269676181923
08-Oct-1992,0.525024343165804,0.511025603768657
09-Oct-1992,0.529451087889156,0.515753462002287
12-Oct-1992,0.531510214958823,0.518317489524286
13-Oct-1992,0.539704583316367,0.526679287689158
14-Oct-1992,0.534444489364625,0.520993752681617
15-Oct-1992,0.530922325465113,0.517781376331997
16-Oct-1992,0.508322493547872,0.496462972930154
19-Oct-1992,0.487782150597378,0.476855104194837
20-Oct-1992,0.479768299300648,0.469440970983259
21-Oct-1992,0.479025311216193,0.467938999363519
22-Oct-1992,0.485015386866174,0.474555752592958
23-Oct-1992,0.479025311216193,0.468126869232875
26-Oct-1992,0.462790174727434,0.452348694007015
27-Oct-1992,0.454572682215192,0.444429378126305
28-Oct-1992,0.456791735273505,0.447118756708277
29-Oct-1992,0.452030577255485,0.4421184257562
30-Oct-1992,0.446735002306381,0.436769957936577
02-Nov-1992,0.429376928154477,0.419565232486946
03-Nov-1992,0.43773866865846,0.428334922198912
04-Nov-1992,0.438577459558367,0.42898630314951
05-Nov-1992,0.431912278123013,0.422780985873396
06-Nov-1992,0.433404476797406,0.424483113943926
09-Nov-1992,0.425137007905629,0.417130139638667
10-Nov-1992,0.41607528722018,0.40806173395543
11-Nov-1992,0.421666487446172,0.413433277757341
12-Nov-1992,0.419039228135282,0.41098318879207
13-Nov-1992,0.43567095016523,0.427226599889677
16-Nov-1992,0.419828130943932,0.411314632897056
17-Nov-1992,0.415877378455474,0.407529642157043
18-Nov-1992,0.421338457264455,0.412904037205163
19-Nov-1992,0.426900388828229,0.418776122167837
20-Nov-1992,0.418841905149803,0.410717954389613
23-Nov-1992,0.415415438961332,0.407263490049544
24-Nov-1992,0.416207204640066,0.40806173395543
25-Nov-1992,0.42376333638954,0.415547443449677
26-Nov-1992,0.42048507486455,0.41244072184459
27-Nov-1992,0.41244072184459,0.40399736483313
30-Nov-1992,0.415547443449677,0.407063829471861
01-Dec-1992,0.422977533192795,0.414953285980473
02-Dec-1992,0.437932298245666,0.429832464556459
03-Dec-1992,0.447246642123119,0.439286656583675
04-Dec-1992,0.444685821261446,0.436705343844221
07-Dec-1992,0.459005875036194,0.450757097299871
08-Dec-1992,0.467500499027617,0.459005875036194
09-Dec-1992,0.448843831410109,0.440252933593828
10-Dec-1992,0.445774971511663,0.437157554840654
11-Dec-1992,0.444685821261446,0.436123629061957
14-Dec-1992,0.448205261784323,0.439544421761027
15-Dec-1992,0.449800921928216,0.440960943793005
16-Dec-1992,0.456791735273505,0.447758020298416
17-Dec-1992,0.457741252673535,0.448524597568611
18-Dec-1992,0.449481993524939,0.44044607700341
21-Dec-1992,0.446926897915759,0.437609561434732
22-Dec-1992,0.431132854856742,0.421666487446172
23-Dec-1992,0.426247647290693,0.416932439549058
24-Dec-1992,0.427226599889677,0.417854705754087
29-Dec-1992,0.407463110770837,0.3984404931712
30-Dec-1992,0.414094434806219,0.405131719206927
31-Dec-1992,0.415415438961332,0.406597799704098
04-Jan-1993,0.405798385898285,0.396693415721041
05-Jan-1993,0.4265740713184,0.417393678973438
06-Jan-1993,0.431132854856742,0.421928834138829
07-Jan-1993,0.432236858605592,0.422846505938939
08-Jan-1993,0.430807915779959,0.421535288285659
11-Jan-1993,0.441925605110939,0.432561333769865
12-Jan-1993,0.433858182609382,0.424679327031969
13-Jan-1993,0.433209968416723,0.424156006551654
14-Jan-1993,0.428204595077654,0.419104993812199
15-Jan-1993,0.42853038103916,0.419499497071968
18-Jan-1993,0.437415869339992,0.428465232337225
19-Jan-1993,0.437609561434732,0.428660665711353
20-Jan-1993,0.431457688382418,0.422518862673992
21-Jan-1993,0.416866530832607,0.40806173395543
22-Jan-1993,0.421141587493172,0.41244072184459
25-Jan-1993,0.444365257065721,0.434959183335867
26-Jan-1993,0.431002891896003,0.423566943472147
27-Jan-1993,0.415085351485155,0.407729209761232
28-Jan-1993,0.412109650826833,0.404731505754413
29-Jan-1993,0.397768901473694,0.390216097345425
01-Feb-1993,0.374455921233819,0.367278526722924
02-Feb-1993,0.366724279791734,0.35956077591719
03-Feb-1993,0.362766353575049,0.355644413124208
04-Feb-1993,0.366724279791734,0.359630571764365
05-Feb-1993,0.372046198562719,0.364990275542446
08-Feb-1993,0.363253259298855,0.355994712633868
09-Feb-1993,0.359770148846035,0.352697042569509
10-Feb-1993,0.356624942688691,0.349529475777861
11-Feb-1993,0.349388461887759,0.342241277941129
12-Feb-1993,0.351149707895894,0.343802447716058
15-Feb-1993,0.349740959335803,0.342596303329173
16-Feb-1993,0.369630655098948,0.362418418565798
17-Feb-1993,0.367070720120853,0.359770148846035
18-Feb-1993,0.365337317017385,0.357954125437113
19-Feb-1993,0.375349484203541,0.368040115017429
22-Feb-1993,0.375692949774494,0.36859363333226
23-Feb-1993,0.375692949774494,0.36866280158406
24-Feb-1993,0.360816356439283,0.353399585804812
25-Feb-1993,0.358862549384145,0.351431219615679
26-Feb-1993,0.351008922312106,0.343873352101523
01-Mar-1993,0.365198514879609,0.358163834990151
02-Mar-1993,0.371908324579322,0.364851425222867
03-Mar-1993,0.371563556432483,0.364365297222739
04-Mar-1993,0.374112030450142,0.366932158391381
05-Mar-1993,0.370873663338545,0.363878932787235
08-Mar-1993,0.369146845434053,0.362418418565798
09-Mar-1993,0.361652535151511,0.354873321992104
10-Mar-1993,0.360607202466337,0.353680464958403
11-Mar-1993,0.360816356439283,0.354241986697029
12-Mar-1993,0.360816356439283,0.354101635819606
15-Mar-1993,0.359770148846035,0.353188874653901
16-Mar-1993,0.368109321564396,0.361722185160246
17-Mar-1993,0.370942674069741,0.363948427905231
18-Mar-1993,0.387640523195612,0.380762495467793
19-Mar-1993,0.401791702741855,0.394808527919635
22-Mar-1993,0.398104753701872,0.391028060310395
23-Mar-1993,0.39426933534743,0.38723324651336
24-Mar-1993,0.394943280648582,0.387979793767145
25-Mar-1993,0.387979793767145,0.381104107195229
26-Mar-1993,0.399916409177748,0.393055088031483
29-Mar-1993,0.397567335981024,0.391095694140863
30-Mar-1993,0.402928560456167,0.396491633309056
31-Mar-1993,0.409589922685114,0.402995394207237
01-Apr-1993,0.42146968224988,0.41462304589293
02-Apr-1993,0.419499497071968,0.412705499763658
05-Apr-1993,0.419696690354889,0.412904037205163
06-Apr-1993,0.413102535237376,0.406464608441248
07-Apr-1993,0.414424849479636,0.407862232707886
08-Apr-1993,0.422518862673992,0.415877378455474
13-Apr-1993,0.444044590075639,0.437415869339992
14-Apr-1993,0.440317318875375,0.433469304517762
15-Apr-1993,0.438577459558367,0.431652537861812
16-Apr-1993,0.422649932862265,0.415547443449677
19-Apr-1993,0.431782416425538,0.424613926946925
20-Apr-1993,0.434700233376499,0.427617912749298
21-Apr-1993,0.430482871083452,0.423435993429401
22-Apr-1993,0.436769957936577,0.429767400631129
23-Apr-1993,0.455207200002978,0.448141382388601
26-Apr-1993,0.465744572325352,0.45843699287427
27-Apr-1993,0.459005875036194,0.451776010971415
28-Apr-1993,0.45152137986685,0.444365257065721
29-Apr-1993,0.454382248342779,0.447054807867328
30-Apr-1993,0.449992230158242,0.442568196059667
04-May-1993,0.452793887514543,0.445454756324323
05-May-1993,0.4475662841268,0.44018854416655
06-May-1993,0.45152137986685,0.444301131893362
07-May-1993,0.455651123021335,0.448716150102479
10-May-1993,0.431327767633892,0.424286862348752
11-May-1993,0.435153351809989,0.428139425147037
12-May-1993,0.431587592253736,0.424483113943926
13-May-1993,0.42219111202375,0.415085351485155
14-May-1993,0.42963726007915,0.422649932862265
17-May-1993,0.429311834582444,0.422059981680001
18-May-1993,0.4265740713184,0.419302264896186
19-May-1993,0.431587592253736,0.424483113943926
20-May-1993,0.439995351004987,0.432950565043025
21-May-1993,0.432107039054586,0.425071637747083
24-May-1993,0.429832464556459,0.42310854328076
25-May-1993,0.434376451602584,0.427683116674597
26-May-1993,0.435153351809989,0.42840007939066
27-May-1993,0.439995351004987,0.433404476797406
28-May-1993,0.446926897915759,0.440381700011724
01-Jun-1993,0.442375462128261,0.436123629061957
02-Jun-1993,0.433209968416723,0.426508795036513
03-Jun-1993,0.432107039054586,0.425659815393684
04-Jun-1993,0.421010319443627,0.414755155015257
07-Jun-1993,0.419236512192082,0.412771683290602
08-Jun-1993,0.418249702467584,0.411712220868631
09-Jun-1993,0.411778470164756,0.40519840587962
10-Jun-1993,0.417196030983863,0.410717954389613
11-Jun-1993,0.421338457264455,0.414689102635696
14-Jun-1993,0.422518862673992,0.416009321983836
15-Jun-1993,0.419039228135282,0.41244072184459
16-Jun-1993,0.407662691651652,0.400988436081086
17-Jun-1993,0.414226613776737,0.407662691651652
18-Jun-1993,0.403463105437491,0.396895157425097
21-Jun-1993,0.39897744197261,0.392650011061321
22-Jun-1993,0.394201915829454,0.387844099350762
23-Jun-1993,0.389200215642129,0.382469388313848
24-Jun-1993,0.384241471656538,0.377751269540649
25-Jun-1993,0.393190077232552,0.386486141510362
28-Jun-1993,0.401791702741855,0.395212731643813
29-Jun-1993,0.411910955591553,0.405331765885152
30-Jun-1993,0.405798385898285,0.399044540305242
01-Jul-1993,0.410585310802736,0.40399736483313
02-Jul-1993,0.411778470164756,0.404798219120461
05-Jul-1993,0.413102535237376,0.406464608441248
06-Jul-1993,0.41244072184459,0.405865028129491
07-Jul-1993,0.404331132066961,0.3974329364109
08-Jul-1993,0.399447035782601,0.392650011061321
09-Jul-1993,0.390825131368649,0.383969047763278
12-Jul-1993,0.388996915400857,0.382128242743726
13-Jul-1993,0.399782324972666,0.392852570057321
14-Jul-1993,0.405798385898285,0.39891033913749
15-Jul-1993,0.3984404931712,0.391501401090778
16-Jul-1993,0.390351470298116,0.383219499160845
19-Jul-1993,0.405265088105497,0.398239063016425
20-Jul-1993,0.405931665919807,0.39891033913749
21-Jul-1993,0.41607528722018,0.40885934117618
22-Jul-1993,0.413234845372525,0.406198172683993
23-Jul-1993,0.403596697048137,0.39662615944096
26-Jul-1993,0.406131552651325,0.399111634135989
27-Jul-1993,0.399312888622966,0.392379868559509
28-Jul-1993,0.400318553955285,0.393797303240482
29-Jul-1993,0.396962395616415,0.390148403996271
30-Jul-1993,0.392717535285662,0.386214328516027
02-Aug-1993,0.393190077232552,0.386757880642468
03-Aug-1993,0.408460617087963,0.401992418629192
04-Aug-1993,0.406331399436122,0.39958116494919
05-Aug-1993,0.40125626333411,0.394741144745189
06-Aug-1993,0.3996482227866,0.393055088031483
09-Aug-1993,0.402794879552285,0.396155238782387
10-Aug-1993,0.393055088031483,0.38641819518793
11-Aug-1993,0.390486824927451,0.383832807981051
12-Aug-1993,0.377956868691563,0.371287656306578
13-Aug-1993,0.377202798390193,0.370528538227268
16-Aug-1993,0.392379868559509,0.38580647044498
17-Aug-1993,0.401791702741855,0.395145375701309
18-Aug-1993,0.412771683290602,0.406198172683993
19-Aug-1993,0.409125068939652,0.402460599087866
20-Aug-1993,0.412109650826833,0.405531772552708
23-Aug-1993,0.408593542782695,0.401925517809632
24-Aug-1993,0.403797051007467,0.397231303181061
25-Aug-1993,0.391906943509314,0.385194371265805
26-Aug-1993,0.402794879552285,0.396155238782387
27-Aug-1993,0.40499833251872,0.398239063016425
31-Aug-1993,0.397634528992976,0.390892778924907
01-Sep-1993,0.409988196835749,0.403329495977743
02-Sep-1993,0.404331132066961,0.397634528992976
03-Sep-1993,0.424613926946925,0.41792054937551
06-Sep-1993,0.425398445815614,0.418578747253547
